📺央视频道,#genre#
CCTV5,http://39.164.138.145:8899/hls/5/index.m3u8
CCTV6,http://39.164.138.145:8899/hls/6/index.m3u8
CCTV7,http://39.164.138.145:8899/hls/7/index.m3u8
CCTV8,http://39.164.138.145:8899/hls/8/index.m3u8
CCTV9,http://39.164.138.145:8899/hls/9/index.m3u8
CCTV10,http://39.164.138.145:8899/hls/10/index.m3u8
CCTV11,http://39.164.138.145:8899/hls/11/index.m3u8
CCTV12,http://39.164.138.145:8899/hls/12/index.m3u8
CCTV13,http://39.164.138.145:8899/hls/13/index.m3u8
CCTV14,http://39.164.138.145:8899/hls/14/index.m3u8
CCTV15,http://39.164.138.145:8899/hls/15/index.m3u8
CCTV17,http://39.164.138.145:8899/hls/17/index.m3u8
CCTV5+,http://39.164.138.145:8899/hls/18/index.m3u8
CCTV1,http://175.151.205.153:81/hls/1/index.m3u8
CCTV2,http://175.151.205.153:81/hls/2/index.m3u8
CCTV3,http://175.151.205.153:81/hls/3/index.m3u8
CCTV4,http://175.151.205.153:81/hls/4/index.m3u8
CCTV5,http://175.151.205.153:81/hls/5/index.m3u8
CCTV6,http://175.151.205.153:81/hls/6/index.m3u8
CCTV8,http://175.151.205.153:81/hls/8/index.m3u8
CCTV9,http://175.151.205.153:81/hls/9/index.m3u8
CCTV10,http://175.151.205.153:81/hls/10/index.m3u8
CCTV11,http://175.151.205.153:81/hls/11/index.m3u8
CCTV12,http://175.151.205.153:81/hls/12/index.m3u8
CCTV13,http://175.151.205.153:81/hls/13/index.m3u8
CCTV14,http://175.151.205.153:81/hls/14/index.m3u8
CCTV15,http://175.151.205.153:81/hls/15/index.m3u8
CCTV16,http://175.151.205.153:81/hls/16/index.m3u8
CCTV1,http://114.252.121.120:8899/hls/1/index.m3u8
CCTV2,http://114.252.121.120:8899/hls/2/index.m3u8
CCTV3,http://114.252.121.120:8899/hls/3/index.m3u8
CCTV4,http://114.252.121.120:8899/hls/4/index.m3u8
CCTV5,http://114.252.121.120:8899/hls/5/index.m3u8
CCTV6,http://114.252.121.120:8899/hls/6/index.m3u8
CCTV7,http://114.252.121.120:8899/hls/7/index.m3u8
CCTV8,http://114.252.121.120:8899/hls/8/index.m3u8
CCTV9,http://114.252.121.120:8899/hls/9/index.m3u8
CCTV10,http://114.252.121.120:8899/hls/10/index.m3u8
CCTV11,http://114.252.121.120:8899/hls/11/index.m3u8
CCTV12,http://114.252.121.120:8899/hls/12/index.m3u8
CCTV13,http://114.252.121.120:8899/hls/13/index.m3u8
CCTV14,http://114.252.121.120:8899/hls/14/index.m3u8
CCTV15,http://114.252.121.120:8899/hls/15/index.m3u8
CCTV1,http://183.221.211.20:808/hls/1/index.m3u8
CCTV2,http://183.221.211.20:808/hls/2/index.m3u8
CCTV3,http://183.221.211.20:808/hls/3/index.m3u8
CCTV4,http://183.221.211.20:808/hls/4/index.m3u8
CCTV5,http://183.221.211.20:808/hls/5/index.m3u8
CCTV6,http://183.221.211.20:808/hls/6/index.m3u8
CCTV7,http://183.221.211.20:808/hls/7/index.m3u8
CCTV8,http://183.221.211.20:808/hls/8/index.m3u8
CCTV9,http://183.221.211.20:808/hls/9/index.m3u8
CCTV10,http://183.221.211.20:808/hls/10/index.m3u8
CCTV11,http://183.221.211.20:808/hls/11/index.m3u8
CCTV12,http://183.221.211.20:808/hls/12/index.m3u8
CCTV13,http://183.221.211.20:808/hls/13/index.m3u8
CCTV14,http://183.221.211.20:808/hls/14/index.m3u8
CCTV15,http://183.221.211.20:808/hls/15/index.m3u8
CCTV16,http://183.221.211.20:808/hls/16/index.m3u8
CCTV17,http://183.221.211.20:808/hls/17/index.m3u8
CCTV5+,http://183.221.211.20:808/hls/18/index.m3u8
CCTV1,http://183.129.211.142:808/hls/1/index.m3u8
CCTV2,http://183.129.211.142:808/hls/2/index.m3u8
CCTV3,http://183.129.211.142:808/hls/3/index.m3u8
CCTV4,http://183.129.211.142:808/hls/4/index.m3u8
CCTV5,http://183.129.211.142:808/hls/5/index.m3u8
CCTV6,http://183.129.211.142:808/hls/6/index.m3u8
CCTV7,http://183.129.211.142:808/hls/7/index.m3u8
CCTV8,http://183.129.211.142:808/hls/8/index.m3u8
CCTV9,http://183.129.211.142:808/hls/9/index.m3u8
CCTV10,http://183.129.211.142:808/hls/10/index.m3u8
CCTV11,http://183.129.211.142:808/hls/11/index.m3u8
CCTV12,http://183.129.211.142:808/hls/12/index.m3u8
CCTV13,http://183.129.211.142:808/hls/13/index.m3u8
CCTV14,http://183.129.211.142:808/hls/14/index.m3u8
CCTV15,http://183.129.211.142:808/hls/15/index.m3u8
CCTV1,http://222.85.79.175:5000/hls/1/index.m3u8
CCTV2,http://222.85.79.175:5000/hls/2/index.m3u8
CCTV3,http://222.85.79.175:5000/hls/3/index.m3u8
CCTV4,http://222.85.79.175:5000/hls/4/index.m3u8
CCTV5,http://222.85.79.175:5000/hls/5/index.m3u8
CCTV6,http://222.85.79.175:5000/hls/6/index.m3u8
CCTV7,http://222.85.79.175:5000/hls/7/index.m3u8
CCTV8,http://222.85.79.175:5000/hls/8/index.m3u8
CCTV9,http://222.85.79.175:5000/hls/9/index.m3u8
CCTV10,http://222.85.79.175:5000/hls/10/index.m3u8
CCTV11,http://222.85.79.175:5000/hls/11/index.m3u8
CCTV12,http://222.85.79.175:5000/hls/12/index.m3u8
CCTV13,http://222.85.79.175:5000/hls/13/index.m3u8
CCTV14,http://222.85.79.175:5000/hls/14/index.m3u8
CCTV15,http://222.85.79.175:5000/hls/15/index.m3u8
CCTV1,http://182.117.196.10:8888/hls/1/index.m3u8
CCTV2,http://182.117.196.10:8888/hls/2/index.m3u8
CCTV3,http://182.117.196.10:8888/hls/3/index.m3u8
CCTV4,http://182.117.196.10:8888/hls/4/index.m3u8
CCTV5,http://182.117.196.10:8888/hls/5/index.m3u8
CCTV6,http://182.117.196.10:8888/hls/6/index.m3u8
CCTV7,http://182.117.196.10:8888/hls/7/index.m3u8
CCTV8,http://182.117.196.10:8888/hls/8/index.m3u8
CCTV9,http://182.117.196.10:8888/hls/9/index.m3u8
CCTV10,http://182.117.196.10:8888/hls/10/index.m3u8
CCTV11,http://182.117.196.10:8888/hls/11/index.m3u8
CCTV12,http://182.117.196.10:8888/hls/12/index.m3u8
CCTV13,http://182.117.196.10:8888/hls/13/index.m3u8
CCTV14,http://182.117.196.10:8888/hls/14/index.m3u8
CCTV15,http://182.117.196.10:8888/hls/15/index.m3u8
CCTV5+,http://182.117.196.10:8888/hls/16/index.m3u8
📺港澳地区,#genre#
CGTN英语国际频道,http://42.48.31.149:808/hls/19/index.m3u8
CGTN俄罗斯语国际频道,http://42.48.31.149:808/hls/69/index.m3u8
茶频道,http://42.48.31.149:808/hls/76/index.m3u8
环球旅游,http://42.48.31.149:808/hls/130/index.m3u8
都市频道,http://39.164.138.145:8899/hls/20/index.m3u8
文宝频道,http://39.164.138.145:8899/hls/21/index.m3u8
法制频道,http://39.164.138.145:8899/hls/22/index.m3u8
新闻频道,http://39.164.138.145:8899/hls/24/index.m3u8
乡村频道,http://39.164.138.145:8899/hls/25/index.m3u8
公共频道,http://39.164.138.145:8899/hls/26/index.m3u8
梨园频道,http://39.164.138.145:8899/hls/30/index.m3u8
国学频道,http://39.164.138.145:8899/hls/32/index.m3u8
都市频道,http://222.85.79.175:5000/hls/17/index.m3u8
📺CGTN,#genre#
CGTN纪录片,http://42.48.31.149:808/hls/18/index.m3u8
CGTN西班牙语国际频道,http://42.48.31.149:808/hls/70/index.m3u8
CGTN阿拉伯语国际频道,http://42.48.31.149:808/hls/71/index.m3u8
CGTN法语语国际频道,http://42.48.31.149:808/hls/72/index.m3u8
📺其他频道,#genre#
CETV-1,http://42.48.31.149:808/hls/73/index.m3u8
CETV-2,http://42.48.31.149:808/hls/74/index.m3u8
长沙新闻,http://42.48.31.149:808/hls/58/index.m3u8
长沙政法,http://42.48.31.149:808/hls/59/index.m3u8
嘉丽购,http://42.48.31.149:808/hls/80/index.m3u8
快乐购,http://42.48.31.149:808/hls/78/index.m3u8
四海垂钓,http://42.48.31.149:808/hls/79/index.m3u8
天下收藏,http://42.48.31.149:808/hls/81/index.m3u8
LDetv,http://42.48.31.149:808/hls/132/index.m3u8
CGTN,http://39.164.138.145:8899/hls/16/index.m3u8
电视剧频,http://39.164.138.145:8899/hls/23/index.m3u8
移动戏曲,http://39.164.138.145:8899/hls/27/index.m3u8
百姓调解,http://39.164.138.145:8899/hls/28/index.m3u8
卡酷动画,http://39.164.138.145:8899/hls/63/index.m3u8
CCYV-7,http://175.151.205.153:81/hls/7/index.m3u8
少儿动画,http://114.252.121.120:8899/hls/32/index.m3u8
CGTN,http://183.221.211.20:808/hls/19/index.m3u8
钱江,http://183.129.211.142:808/hls/19/index.m3u8
民生休闲,http://183.129.211.142:808/hls/22/index.m3u8
民生,http://222.85.79.175:5000/hls/18/index.m3u8
法制,http://222.85.79.175:5000/hls/19/index.m3u8
深圳,http://222.85.79.175:5000/hls/38/index.m3u8
📺地方频道,#genre#
湖南都市高清,http://42.48.31.149:808/hls/20/index.m3u8
湖南电视剧高清,http://42.48.31.149:808/hls/21/index.m3u8
湖南电影高清,http://42.48.31.149:808/hls/22/index.m3u8
湖南娱乐高清,http://42.48.31.149:808/hls/24/index.m3u8
湖南教育高清,http://42.48.31.149:808/hls/26/index.m3u8
湖南经视高清,http://42.48.31.149:808/hls/27/index.m3u8
湖南国际高清,http://42.48.31.149:808/hls/97/index.m3u8
湖南公共,http://42.48.31.149:808/hls/98/index.m3u8
山东教育,http://42.48.31.149:808/hls/131/index.m3u8
河南国际,http://39.164.138.145:8899/hls/29/index.m3u8
辽宁都市,http://175.151.205.153:81/hls/49/index.m3u8
辽宁影视剧,http://175.151.205.153:81/hls/50/index.m3u8
辽宁体育,http://175.151.205.153:81/hls/51/index.m3u8
辽宁生活,http://175.151.205.153:81/hls/52/index.m3u8
辽宁教育青少,http://175.151.205.153:81/hls/53/index.m3u8
辽宁北方,http://175.151.205.153:81/hls/54/index.m3u8
辽宁公共,http://175.151.205.153:81/hls/55/index.m3u8
辽宁经济,http://175.151.205.153:81/hls/56/index.m3u8
辽宁移动电视,http://175.151.205.153:81/hls/57/index.m3u8
北京文艺,http://114.252.121.120:8899/hls/17/index.m3u8
BTV科教,http://114.252.121.120:8899/hls/18/index.m3u8
BTV影视,http://114.252.121.120:8899/hls/19/index.m3u8
BTV生活,http://114.252.121.120:8899/hls/20/index.m3u8
BTV少儿,http://114.252.121.120:8899/hls/21/index.m3u8
四川经济频道,http://183.221.211.20:808/hls/51/index.m3u8
四川新闻资讯,http://183.221.211.20:808/hls/52/index.m3u8
四川影视文艺,http://183.221.211.20:808/hls/53/index.m3u8
四川科教频道,http://183.221.211.20:808/hls/54/index.m3u8
四川公共频道,http://183.221.211.20:808/hls/55/index.m3u8
浙江新闻,http://183.129.211.142:808/hls/21/index.m3u8
浙江少儿,http://183.129.211.142:808/hls/23/index.m3u8
四川,http://222.85.79.175:5000/hls/37/index.m3u8
甘肃,http://222.85.79.175:5000/hls/39/index.m3u8
广东,http://222.85.79.175:5000/hls/40/index.m3u8
📺数字频道,#genre#
金鹰卡通高清,http://42.48.31.149:808/hls/23/index.m3u8
金鹰纪实高清,http://42.48.31.149:808/hls/25/index.m3u8
快乐垂钓,http://42.48.31.149:808/hls/62/index.m3u8
先锋乒羽,http://42.48.31.149:808/hls/77/index.m3u8
中国天气,http://42.48.31.149:808/hls/82/index.m3u8
财富天下,http://42.48.31.149:808/hls/83/index.m3u8
家庭理财,http://42.48.31.149:808/hls/84/index.m3u8
天元围棋,http://42.48.31.149:808/hls/75/index.m3u8
优漫卡通,http://42.48.31.149:808/hls/66/index.m3u8
卡酷少儿,http://42.48.31.149:808/hls/67/index.m3u8
嘉佳卡通,http://42.48.31.149:808/hls/68/index.m3u8
武术世界,http://42.48.31.149:808/hls/119/index.m3u8
文物宝库,http://42.48.31.149:808/hls/120/index.m3u8
证券服务,http://42.48.31.149:808/hls/124/index.m3u8
武术世界,http://39.164.138.145:8899/hls/31/index.m3u8
金鹰卡通,http://39.164.138.145:8899/hls/62/index.m3u8
嘉佳卡通,http://39.164.138.145:8899/hls/64/index.m3u8
优漫卡通,http://39.164.138.145:8899/hls/66/index.m3u8
哈哈炫动,http://39.164.138.145:8899/hls/67/index.m3u8
金鹰卡通,http://175.151.205.153:81/hls/60/index.m3u8
优漫卡通,http://175.151.205.153:81/hls/61/index.m3u8
金鹰卡通,http://183.221.211.20:808/hls/48/index.m3u8
卡酷少儿,http://183.221.211.20:808/hls/49/index.m3u8
嘉佳卡通 ,http://183.221.211.20:808/hls/50/index.m3u8
卡酷少儿,http://183.221.211.20:808/hls/57/index.m3u8
经济生活,http://183.129.211.142:808/hls/20/index.m3u8
📺卫视频道,#genre#
湖南卫视,http://42.48.31.149:808/hls/28/index.m3u8
四川卫视,http://42.48.31.149:808/hls/29/index.m3u8
重庆卫视,http://42.48.31.149:808/hls/30/index.m3u8
海南卫视,http://42.48.31.149:808/hls/31/index.m3u8
河南卫视,http://42.48.31.149:808/hls/32/index.m3u8
吉林卫视,http://42.48.31.149:808/hls/33/index.m3u8
甘肃卫视,http://42.48.31.149:808/hls/34/index.m3u8
安徽卫视,http://42.48.31.149:808/hls/35/index.m3u8
辽宁卫视,http://42.48.31.149:808/hls/36/index.m3u8
东南卫视,http://42.48.31.149:808/hls/37/index.m3u8
广东卫视,http://42.48.31.149:808/hls/38/index.m3u8
湖北卫视,http://42.48.31.149:808/hls/39/index.m3u8
贵州卫视,http://42.48.31.149:808/hls/40/index.m3u8
河北卫视,http://42.48.31.149:808/hls/41/index.m3u8
江苏卫视,http://42.48.31.149:808/hls/42/index.m3u8
浙江卫视,http://42.48.31.149:808/hls/43/index.m3u8
北京卫视,http://42.48.31.149:808/hls/44/index.m3u8
天津卫视,http://42.48.31.149:808/hls/45/index.m3u8
东方卫视,http://42.48.31.149:808/hls/46/index.m3u8
深圳卫视,http://42.48.31.149:808/hls/47/index.m3u8
山东卫视,http://42.48.31.149:808/hls/48/index.m3u8
黑龙江卫视,http://42.48.31.149:808/hls/49/index.m3u8
广西卫视,http://42.48.31.149:808/hls/50/index.m3u8
云南卫视,http://42.48.31.149:808/hls/51/index.m3u8
陕西卫视,http://42.48.31.149:808/hls/52/index.m3u8
青海卫视,http://42.48.31.149:808/hls/53/index.m3u8
江西卫视,http://42.48.31.149:808/hls/54/index.m3u8
厦门卫视,http://42.48.31.149:808/hls/55/index.m3u8
山西卫视,http://42.48.31.149:808/hls/56/index.m3u8
内蒙古卫视,http://42.48.31.149:808/hls/57/index.m3u8
宁夏卫视,http://42.48.31.149:808/hls/102/index.m3u8
西藏卫视,http://42.48.31.149:808/hls/103/index.m3u8
新疆卫视,http://42.48.31.149:808/hls/104/index.m3u8
南方卫视,http://42.48.31.149:808/hls/105/index.m3u8
兵团卫视,http://42.48.31.149:808/hls/106/index.m3u8
三沙卫视,http://42.48.31.149:808/hls/126/index.m3u8
康巴卫视,http://42.48.31.149:808/hls/127/index.m3u8
延边卫视,http://42.48.31.149:808/hls/128/index.m3u8
河南卫视,http://39.164.138.145:8899/hls/19/index.m3u8
浙江卫视,http://39.164.138.145:8899/hls/33/index.m3u8
东方卫视,http://39.164.138.145:8899/hls/34/index.m3u8
江苏卫视,http://39.164.138.145:8899/hls/35/index.m3u8
北京卫视,http://39.164.138.145:8899/hls/36/index.m3u8
广东卫视,http://39.164.138.145:8899/hls/37/index.m3u8
黑龙江卫视,http://39.164.138.145:8899/hls/38/index.m3u8
山东卫视,http://39.164.138.145:8899/hls/39/index.m3u8
安徽卫视,http://39.164.138.145:8899/hls/40/index.m3u8
辽宁卫视,http://39.164.138.145:8899/hls/41/index.m3u8
陕西卫视,http://39.164.138.145:8899/hls/42/index.m3u8
贵州卫视,http://39.164.138.145:8899/hls/43/index.m3u8
河北卫视,http://39.164.138.145:8899/hls/44/index.m3u8
江西卫视,http://39.164.138.145:8899/hls/45/index.m3u8
湖南卫视,http://39.164.138.145:8899/hls/46/index.m3u8
深圳卫视,http://39.164.138.145:8899/hls/47/index.m3u8
四川卫视,http://39.164.138.145:8899/hls/48/index.m3u8
湖北卫视,http://39.164.138.145:8899/hls/49/index.m3u8
天津卫视,http://39.164.138.145:8899/hls/50/index.m3u8
云南卫视,http://39.164.138.145:8899/hls/51/index.m3u8
重庆卫视,http://39.164.138.145:8899/hls/52/index.m3u8
吉林卫视,http://39.164.138.145:8899/hls/53/index.m3u8
宁夏卫视,http://39.164.138.145:8899/hls/54/index.m3u8
东南卫视,http://39.164.138.145:8899/hls/55/index.m3u8
内蒙古卫视,http://39.164.138.145:8899/hls/56/index.m3u8
广西卫视,http://39.164.138.145:8899/hls/57/index.m3u8
山西卫视,http://39.164.138.145:8899/hls/58/index.m3u8
海南卫视,http://39.164.138.145:8899/hls/59/index.m3u8
甘肃卫视,http://39.164.138.145:8899/hls/60/index.m3u8
青海卫视,http://39.164.138.145:8899/hls/61/index.m3u8
西藏卫视,http://39.164.138.145:8899/hls/65/index.m3u8
新疆卫视,http://39.164.138.145:8899/hls/68/index.m3u8
辽宁卫视,http://175.151.205.153:81/hls/17/index.m3u8
北京卫视,http://175.151.205.153:81/hls/18/index.m3u8
江苏卫视,http://175.151.205.153:81/hls/21/index.m3u8
安徽卫视,http://175.151.205.153:81/hls/22/index.m3u8
贵州卫视,http://175.151.205.153:81/hls/23/index.m3u8
山东卫视,http://175.151.205.153:81/hls/24/index.m3u8
山西卫视,http://175.151.205.153:81/hls/25/index.m3u8
广东卫视,http://175.151.205.153:81/hls/26/index.m3u8
广西卫视,http://175.151.205.153:81/hls/27/index.m3u8
湖北卫视,http://175.151.205.153:81/hls/28/index.m3u8
湖南卫视,http://175.151.205.153:81/hls/29/index.m3u8
江西卫视,http://175.151.205.153:81/hls/30/index.m3u8
河北卫视,http://175.151.205.153:81/hls/31/index.m3u8
河南卫视,http://175.151.205.153:81/hls/32/index.m3u8
四川卫视,http://175.151.205.153:81/hls/33/index.m3u8
重庆卫视,http://175.151.205.153:81/hls/34/index.m3u8
东南卫视,http://175.151.205.153:81/hls/35/index.m3u8
青海卫视,http://175.151.205.153:81/hls/36/index.m3u8
云南卫视,http://175.151.205.153:81/hls/37/index.m3u8
陕西卫视,http://175.151.205.153:81/hls/38/index.m3u8
内蒙古卫视,http://175.151.205.153:81/hls/39/index.m3u8
宁夏卫视,http://175.151.205.153:81/hls/40/index.m3u8
吉林卫视,http://175.151.205.153:81/hls/41/index.m3u8
新疆卫视,http://175.151.205.153:81/hls/42/index.m3u8
甘肃卫视,http://175.151.205.153:81/hls/43/index.m3u8
西藏卫视,http://175.151.205.153:81/hls/44/index.m3u8
黑龙江卫视,http://175.151.205.153:81/hls/45/index.m3u8
深圳卫视,http://175.151.205.153:81/hls/46/index.m3u8
厦门卫视,http://175.151.205.153:81/hls/47/index.m3u8
兵团卫视,http://175.151.205.153:81/hls/48/index.m3u8
天津卫视,http://175.151.205.153:81/hls/19/index.m3u8
浙江卫视,http://175.151.205.153:81/hls/20/index.m3u8
海南卫视,http://175.151.205.153:81/hls/58/index.m3u8
延边卫视,http://175.151.205.153:81/hls/59/index.m3u8
北京卫视,http://114.252.121.120:8899/hls/16/index.m3u8
天津卫视,http://114.252.121.120:8899/hls/22/index.m3u8
湖北卫视,http://114.252.121.120:8899/hls/23/index.m3u8
山东卫视,http://114.252.121.120:8899/hls/24/index.m3u8
湖南卫视,http://114.252.121.120:8899/hls/25/index.m3u8
安徽卫视,http://114.252.121.120:8899/hls/26/index.m3u8
江苏卫视,http://114.252.121.120:8899/hls/27/index.m3u8
江西卫视,http://114.252.121.120:8899/hls/28/index.m3u8
浙江卫视,http://114.252.121.120:8899/hls/29/index.m3u8
四川卫视,http://114.252.121.120:8899/hls/30/index.m3u8
河北卫视,http://114.252.121.120:8899/hls/31/index.m3u8
湖南卫视,http://183.221.211.20:808/hls/20/index.m3u8
浙江卫视,http://183.221.211.20:808/hls/21/index.m3u8
江苏卫视,http://183.221.211.20:808/hls/22/index.m3u8
四川卫视,http://183.221.211.20:808/hls/23/index.m3u8
北京卫视,http://183.221.211.20:808/hls/24/index.m3u8
新疆卫视,http://183.221.211.20:808/hls/25/index.m3u8
广东卫视,http://183.221.211.20:808/hls/26/index.m3u8
深圳卫视,http://183.221.211.20:808/hls/27/index.m3u8
东方卫视,http://183.221.211.20:808/hls/28/index.m3u8
海南卫视,http://183.221.211.20:808/hls/29/index.m3u8
天津卫视,http://183.221.211.20:808/hls/30/index.m3u8
重庆卫视,http://183.221.211.20:808/hls/31/index.m3u8
辽宁卫视,http://183.221.211.20:808/hls/32/index.m3u8
东南卫视,http://183.221.211.20:808/hls/33/index.m3u8
广西卫视,http://183.221.211.20:808/hls/34/index.m3u8
河北卫视,http://183.221.211.20:808/hls/35/index.m3u8
山西卫视,http://183.221.211.20:808/hls/36/index.m3u8
陕西卫视,http://183.221.211.20:808/hls/37/index.m3u8
贵州卫视,http://183.221.211.20:808/hls/38/index.m3u8
兵团卫视,http://183.221.211.20:808/hls/39/index.m3u8
青海卫视,http://183.221.211.20:808/hls/40/index.m3u8
河南卫视,http://183.221.211.20:808/hls/41/index.m3u8
山东卫视,http://183.221.211.20:808/hls/42/index.m3u8
安徽卫视,http://183.221.211.20:808/hls/43/index.m3u8
宁夏卫视,http://183.221.211.20:808/hls/44/index.m3u8
甘肃卫视,http://183.221.211.20:808/hls/45/index.m3u8
西藏卫视,http://183.221.211.20:808/hls/46/index.m3u8
内蒙古卫视,http://183.221.211.20:808/hls/47/index.m3u8
康巴卫视,http://183.221.211.20:808/hls/58/index.m3u8
云南卫视,http://183.221.211.20:808/hls/59/index.m3u8
吉林卫视,http://183.221.211.20:808/hls/60/index.m3u8
浙江卫视,http://183.129.211.142:808/hls/18/index.m3u8
安徽卫视,http://183.129.211.142:808/hls/24/index.m3u8
江苏卫视,http://183.129.211.142:808/hls/25/index.m3u8
北京卫视,http://183.129.211.142:808/hls/26/index.m3u8
陕西卫视,http://183.129.211.142:808/hls/27/index.m3u8
深圳卫视,http://183.129.211.142:808/hls/28/index.m3u8
重庆卫视,http://183.129.211.142:808/hls/29/index.m3u8
东方卫视,http://183.129.211.142:808/hls/30/index.m3u8
湖南卫视,http://183.129.211.142:808/hls/31/index.m3u8
贵州卫视,http://183.129.211.142:808/hls/32/index.m3u8
四川卫视,http://183.129.211.142:808/hls/33/index.m3u8
广东卫视,http://183.129.211.142:808/hls/34/index.m3u8
河南卫视,http://222.85.79.175:5000/hls/16/index.m3u8
北京卫视,http://222.85.79.175:5000/hls/20/index.m3u8
湖南卫视,http://222.85.79.175:5000/hls/21/index.m3u8
江苏卫视,http://222.85.79.175:5000/hls/22/index.m3u8
辽宁卫视,http://222.85.79.175:5000/hls/23/index.m3u8
东南卫视,http://222.85.79.175:5000/hls/24/index.m3u8
浙江卫视,http://222.85.79.175:5000/hls/25/index.m3u8
东方卫视,http://222.85.79.175:5000/hls/26/index.m3u8
天津卫视,http://222.85.79.175:5000/hls/27/index.m3u8
云南卫视,http://222.85.79.175:5000/hls/28/index.m3u8
河北卫视,http://222.85.79.175:5000/hls/29/index.m3u8
湖北卫视,http://222.85.79.175:5000/hls/30/index.m3u8
吉林卫视,http://222.85.79.175:5000/hls/31/index.m3u8
安徽卫视,http://222.85.79.175:5000/hls/32/index.m3u8
山东卫视,http://222.85.79.175:5000/hls/33/index.m3u8
江西卫视,http://222.85.79.175:5000/hls/34/index.m3u8
山西卫视,http://222.85.79.175:5000/hls/35/index.m3u8
陕西卫视,http://222.85.79.175:5000/hls/36/index.m3u8
河南卫视,http://182.117.196.10:8888/hls/17/index.m3u8
浙江卫视,http://182.117.196.10:8888/hls/18/index.m3u8
东方卫视,http://182.117.196.10:8888/hls/19/index.m3u8
天津卫视,http://182.117.196.10:8888/hls/20/index.m3u8
安徽卫视,http://182.117.196.10:8888/hls/21/index.m3u8
山东卫视,http://182.117.196.10:8888/hls/22/index.m3u8
湖北卫视,http://182.117.196.10:8888/hls/23/index.m3u8
深圳卫视,http://182.117.196.10:8888/hls/24/index.m3u8
黑龙江卫视,http://182.117.196.10:8888/hls/25/index.m3u8
北京卫视,http://182.117.196.10:8888/hls/26/index.m3u8
湖南卫视,http://182.117.196.10:8888/hls/27/index.m3u8
江苏卫视,http://182.117.196.10:8888/hls/28/index.m3u8
辽宁卫视,http://182.117.196.10:8888/hls/29/index.m3u8
江西卫视,http://182.117.196.10:8888/hls/30/index.m3u8
四川卫视,http://182.117.196.10:8888/hls/31/index.m3u8
云南卫视,http://182.117.196.10:8888/hls/32/index.m3u8
📺海外频道,#genre#
CHC家庭影院,http://42.48.31.149:808/hls/63/index.m3u8
CHC高清电影,http://42.48.31.149:808/hls/64/index.m3u8
CHC动作电影,http://42.48.31.149:808/hls/65/index.m3u8
家庭影院,http://175.151.205.153:81/hls/62/index.m3u8
动作电影,http://175.151.205.153:81/hls/63/index.m3u8
高清电影,http://175.151.205.153:81/hls/64/index.m3u8
峨眉电影频道,http://183.221.211.20:808/hls/56/index.m3u8
