📺央视频道,#genre#
CCTV电视指南,http://42.48.31.149:808/hls/116/index.m3u8
CCTV第一剧场,http://42.48.31.149:808/hls/117/index.m3u8
CCTV兵器科技,http://42.48.31.149:808/hls/118/index.m3u8
CCTV4,http://42.48.31.149:808/hls/125/index.m3u8
CCTV1,http://180.119.180.168:8200/hls/1/index.m3u8
CCTV2,http://180.119.180.168:8200/hls/2/index.m3u8
CCTV4,http://180.119.180.168:8200/hls/4/index.m3u8
CCTV5,http://180.119.180.168:8200/hls/5/index.m3u8
CCTV6,http://180.119.180.168:8200/hls/6/index.m3u8
CCTV8,http://180.119.180.168:8200/hls/8/index.m3u8
CCTV9,http://180.119.180.168:8200/hls/9/index.m3u8
CCTV10,http://180.119.180.168:8200/hls/10/index.m3u8
CCTV11,http://180.119.180.168:8200/hls/11/index.m3u8
CCTV12,http://180.119.180.168:8200/hls/12/index.m3u8
CCTV13,http://180.119.180.168:8200/hls/13/index.m3u8
CCTV14,http://180.119.180.168:8200/hls/14/index.m3u8
CCTV15,http://180.119.180.168:8200/hls/15/index.m3u8
CCTV17,http://180.119.180.168:8200/hls/16/index.m3u8
CCTV1,http://183.236.10.36:8083/hls/1/index.m3u8
CCTV2,http://183.236.10.36:8083/hls/2/index.m3u8
CCTV3,http://183.236.10.36:8083/hls/3/index.m3u8
CCTV4,http://183.236.10.36:8083/hls/4/index.m3u8
CCTV5,http://183.236.10.36:8083/hls/5/index.m3u8
CCTV5+,http://183.236.10.36:8083/hls/6/index.m3u8
CCTV6,http://183.236.10.36:8083/hls/7/index.m3u8
CCTV7,http://183.236.10.36:8083/hls/8/index.m3u8
CCTV8,http://183.236.10.36:8083/hls/9/index.m3u8
CCTV9,http://183.236.10.36:8083/hls/10/index.m3u8
CCTV10,http://183.236.10.36:8083/hls/11/index.m3u8
CCTV12,http://183.236.10.36:8083/hls/13/index.m3u8
CCTV13,http://183.236.10.36:8083/hls/14/index.m3u8
CCTV14,http://183.236.10.36:8083/hls/15/index.m3u8
CCTV15,http://183.236.10.36:8083/hls/16/index.m3u8
CCTV17,http://183.236.10.36:8083/hls/25/index.m3u8
CCTV1,http://182.125.146.206:8088/hls/1/index.m3u8
CCTV2,http://182.125.146.206:8088/hls/2/index.m3u8
CCTV3,http://182.125.146.206:8088/hls/3/index.m3u8
CCTV5,http://182.125.146.206:8088/hls/5/index.m3u8
CCTV6,http://182.125.146.206:8088/hls/6/index.m3u8
CCTV7,http://182.125.146.206:8088/hls/7/index.m3u8
CCTV8,http://182.125.146.206:8088/hls/8/index.m3u8
CCTV1,http://61.182.89.14:808/hls/1/index.m3u8
CCTV2,http://61.182.89.14:808/hls/2/index.m3u8
CCTV3,http://61.182.89.14:808/hls/3/index.m3u8
CCTV4,http://61.182.89.14:808/hls/4/index.m3u8
CCTV5,http://61.182.89.14:808/hls/5/index.m3u8
CCTV6,http://61.182.89.14:808/hls/6/index.m3u8
CCTV7,http://61.182.89.14:808/hls/7/index.m3u8
CCTV8,http://61.182.89.14:808/hls/8/index.m3u8
CCTV5+,http://61.182.89.14:808/hls/17/index.m3u8
📺卫视频道,#genre#
广西卫视,http://219.139.124.61:8089/hls/17/index.m3u8
湖南卫视,http://219.139.124.61:8089/hls/18/index.m3u8
深圳卫视,http://219.139.124.61:8089/hls/19/index.m3u8
广东卫视,http://219.139.124.61:8089/hls/20/index.m3u8
四川卫视,http://219.139.124.61:8089/hls/21/index.m3u8
浙江卫视,http://219.139.124.61:8089/hls/22/index.m3u8
江苏卫视,http://219.139.124.61:8089/hls/23/index.m3u8
安徽卫视,http://219.139.124.61:8089/hls/25/index.m3u8
辽宁卫视,http://219.139.124.61:8089/hls/26/index.m3u8
天津卫视,http://219.139.124.61:8089/hls/27/index.m3u8
东南卫视,http://219.139.124.61:8089/hls/29/index.m3u8
贵州卫视,http://219.139.124.61:8089/hls/30/index.m3u8
海南卫视,http://219.139.124.61:8089/hls/31/index.m3u8
河北卫视,http://219.139.124.61:8089/hls/32/index.m3u8
河南卫视,http://219.139.124.61:8089/hls/33/index.m3u8
黑龙江卫视,http://219.139.124.61:8089/hls/34/index.m3u8
湖北卫视,http://219.139.124.61:8089/hls/35/index.m3u8
重庆卫视,http://219.139.124.61:8089/hls/39/index.m3u8
湖南卫视,http://27.41.244.148:801/hls/27/index.m3u8
北京卫视,http://27.41.244.148:801/hls/28/index.m3u8
安徽卫视,http://27.41.244.148:801/hls/29/index.m3u8
东南卫视,http://27.41.244.148:801/hls/32/index.m3u8
甘肃卫视,http://27.41.244.148:801/hls/33/index.m3u8
广西卫视,http://27.41.244.148:801/hls/34/index.m3u8
贵州卫视,http://27.41.244.148:801/hls/35/index.m3u8
海南卫视,http://27.41.244.148:801/hls/36/index.m3u8
河北卫视,http://27.41.244.148:801/hls/37/index.m3u8
河南卫视,http://27.41.244.148:801/hls/38/index.m3u8
黑龙江卫视,http://27.41.244.148:801/hls/39/index.m3u8
吉林卫视,http://27.41.244.148:801/hls/40/index.m3u8
江苏卫视,http://27.41.244.148:801/hls/42/index.m3u8
江西卫视,http://27.41.244.148:801/hls/43/index.m3u8
内蒙古卫视,http://27.41.244.148:801/hls/47/index.m3u8
宁夏卫视,http://27.41.244.148:801/hls/48/index.m3u8
青海卫视,http://27.41.244.148:801/hls/49/index.m3u8
山东卫视,http://27.41.244.148:801/hls/51/index.m3u8
山西卫视,http://27.41.244.148:801/hls/52/index.m3u8
陕西卫视,http://27.41.244.148:801/hls/53/index.m3u8
天津卫视,http://27.41.244.148:801/hls/55/index.m3u8
四川卫视,http://27.41.244.148:801/hls/54/index.m3u8
西藏卫视,http://27.41.244.148:801/hls/56/index.m3u8
新疆卫视,http://27.41.244.148:801/hls/57/index.m3u8
浙江卫视,http://27.41.244.148:801/hls/58/index.m3u8
重庆卫视,http://27.41.244.148:801/hls/59/index.m3u8
湖南卫视,http://42.48.31.149:808/hls/28/index.m3u8
四川卫视,http://42.48.31.149:808/hls/29/index.m3u8
重庆卫视,http://42.48.31.149:808/hls/30/index.m3u8
海南卫视,http://42.48.31.149:808/hls/31/index.m3u8
河南卫视,http://42.48.31.149:808/hls/32/index.m3u8
吉林卫视,http://42.48.31.149:808/hls/33/index.m3u8
甘肃卫视,http://42.48.31.149:808/hls/34/index.m3u8
安徽卫视,http://42.48.31.149:808/hls/35/index.m3u8
辽宁卫视,http://42.48.31.149:808/hls/36/index.m3u8
东南卫视,http://42.48.31.149:808/hls/37/index.m3u8
广东卫视,http://42.48.31.149:808/hls/38/index.m3u8
湖北卫视,http://42.48.31.149:808/hls/39/index.m3u8
贵州卫视,http://42.48.31.149:808/hls/40/index.m3u8
河北卫视,http://42.48.31.149:808/hls/41/index.m3u8
江苏卫视,http://42.48.31.149:808/hls/42/index.m3u8
浙江卫视,http://42.48.31.149:808/hls/43/index.m3u8
北京卫视,http://42.48.31.149:808/hls/44/index.m3u8
天津卫视,http://42.48.31.149:808/hls/45/index.m3u8
东方卫视,http://42.48.31.149:808/hls/46/index.m3u8
深圳卫视,http://42.48.31.149:808/hls/47/index.m3u8
山东卫视,http://42.48.31.149:808/hls/48/index.m3u8
黑龙江卫视,http://42.48.31.149:808/hls/49/index.m3u8
广西卫视,http://42.48.31.149:808/hls/50/index.m3u8
云南卫视,http://42.48.31.149:808/hls/51/index.m3u8
陕西卫视,http://42.48.31.149:808/hls/52/index.m3u8
青海卫视,http://42.48.31.149:808/hls/53/index.m3u8
江西卫视,http://42.48.31.149:808/hls/54/index.m3u8
厦门卫视,http://42.48.31.149:808/hls/55/index.m3u8
山西卫视,http://42.48.31.149:808/hls/56/index.m3u8
内蒙古卫视,http://42.48.31.149:808/hls/57/index.m3u8
宁夏卫视,http://42.48.31.149:808/hls/102/index.m3u8
西藏卫视,http://42.48.31.149:808/hls/103/index.m3u8
新疆卫视,http://42.48.31.149:808/hls/104/index.m3u8
南方卫视,http://42.48.31.149:808/hls/105/index.m3u8
兵团卫视,http://42.48.31.149:808/hls/106/index.m3u8
三沙卫视,http://42.48.31.149:808/hls/126/index.m3u8
康巴卫视,http://42.48.31.149:808/hls/127/index.m3u8
延边卫视,http://42.48.31.149:808/hls/128/index.m3u8
江苏卫视,http://180.119.180.168:8200/hls/36/index.m3u8
东方卫视,http://180.119.180.168:8200/hls/17/index.m3u8
湖南卫视,http://180.119.180.168:8200/hls/27/index.m3u8
广东卫视,http://180.119.180.168:8200/hls/18/index.m3u8
浙江卫视,http://180.119.180.168:8200/hls/22/index.m3u8
安徽卫视,http://180.119.180.168:8200/hls/28/index.m3u8
湖南卫视,http://183.236.10.36:8083/hls/17/index.m3u8
浙江卫视,http://183.236.10.36:8083/hls/18/index.m3u8
江苏卫视,http://183.236.10.36:8083/hls/19/index.m3u8
东方卫视,http://183.236.10.36:8083/hls/20/index.m3u8
北京卫视,http://183.236.10.36:8083/hls/21/index.m3u8
深圳卫视,http://183.236.10.36:8083/hls/22/index.m3u8
安徽卫视,http://183.236.10.36:8083/hls/23/index.m3u8
河南卫视,http://183.236.10.36:8083/hls/26/index.m3u8
云南卫视,http://183.236.10.36:8083/hls/27/index.m3u8
陕西卫视,http://183.236.10.36:8083/hls/28/index.m3u8
山西卫视,http://183.236.10.36:8083/hls/29/index.m3u8
内蒙古卫视,http://183.236.10.36:8083/hls/30/index.m3u8
青海卫视,http://183.236.10.36:8083/hls/31/index.m3u8
海南卫视,http://183.236.10.36:8083/hls/32/index.m3u8
宁夏卫视,http://183.236.10.36:8083/hls/33/index.m3u8
西藏卫视,http://183.236.10.36:8083/hls/34/index.m3u8
新疆卫视,http://183.236.10.36:8083/hls/35/index.m3u8
甘肃卫视,http://183.236.10.36:8083/hls/36/index.m3u8
河南卫视,http://182.125.146.206:8088/hls/16/index.m3u8
湖南卫视,http://182.125.146.206:8088/hls/17/index.m3u8
江苏卫视,http://182.125.146.206:8088/hls/18/index.m3u8
浙江卫视,http://182.125.146.206:8088/hls/19/index.m3u8
东方卫视,http://182.125.146.206:8088/hls/21/index.m3u8
天津卫视,http://182.125.146.206:8088/hls/22/index.m3u8
山东卫视,http://182.125.146.206:8088/hls/23/index.m3u8
安徽卫视,http://182.125.146.206:8088/hls/24/index.m3u8
河北卫视,http://61.182.89.14:808/hls/18/index.m3u8
湖南卫视,http://61.182.89.14:808/hls/19/index.m3u8
江苏卫视,http://61.182.89.14:808/hls/20/index.m3u8
北京卫视,http://61.182.89.14:808/hls/21/index.m3u8
天津卫视,http://61.182.89.14:808/hls/22/index.m3u8
深圳卫视,http://61.182.89.14:808/hls/23/index.m3u8
山东卫视,http://61.182.89.14:808/hls/24/index.m3u8
广东卫视,http://61.182.89.14:808/hls/25/index.m3u8
黑龙江卫视,http://61.182.89.14:808/hls/27/index.m3u8
辽宁卫视,http://61.182.89.14:808/hls/28/index.m3u8
安徽卫视,http://61.182.89.14:808/hls/29/index.m3u8
湖北卫视,http://61.182.89.14:808/hls/30/index.m3u8
四川卫视,http://61.182.89.14:808/hls/31/index.m3u8
东方卫视,http://61.182.89.14:808/hls/32/index.m3u8
重庆卫视,http://61.182.89.14:808/hls/33/index.m3u8
东南卫视,http://61.182.89.14:808/hls/34/index.m3u8
广西卫视,http://61.182.89.14:808/hls/35/index.m3u8
吉林卫视,http://61.182.89.14:808/hls/36/index.m3u8
陕西卫视,http://61.182.89.14:808/hls/37/index.m3u8
山西卫视,http://61.182.89.14:808/hls/38/index.m3u8
浙江卫视,http://61.182.89.14:808/hls/26/index.m3u8
内蒙古卫视,http://61.182.89.14:808/hls/39/index.m3u8
青海卫视,http://61.182.89.14:808/hls/40/index.m3u8
📺海外频道,#genre#
CHC高清电影,http://219.139.124.61:8089/hls/28/index.m3u8
CHC家庭电影,http://27.41.244.148:801/hls/905/index.m3u8
CHC家庭影院,http://42.48.31.149:808/hls/63/index.m3u8
CHC高清电影,http://42.48.31.149:808/hls/64/index.m3u8
CHC动作电影,http://42.48.31.149:808/hls/65/index.m3u8
爱电影,http://183.236.10.36:8083/hls/38/index.m3u8
📺地方频道,#genre#
湖北综合,http://219.139.124.61:8089/hls/36/index.m3u8
广东珠江,http://27.41.244.148:801/hls/25/index.m3u8
广东体育,http://27.41.244.148:801/hls/204/index.m3u8
湖南都市高清,http://42.48.31.149:808/hls/20/index.m3u8
湖南电视剧高清,http://42.48.31.149:808/hls/21/index.m3u8
湖南电影高清,http://42.48.31.149:808/hls/22/index.m3u8
湖南娱乐高清,http://42.48.31.149:808/hls/24/index.m3u8
湖南教育高清,http://42.48.31.149:808/hls/26/index.m3u8
湖南经视高清,http://42.48.31.149:808/hls/27/index.m3u8
湖南国际高清,http://42.48.31.149:808/hls/97/index.m3u8
湖南公共,http://42.48.31.149:808/hls/98/index.m3u8
山东教育,http://42.48.31.149:808/hls/131/index.m3u8
江苏新闻,http://180.119.180.168:8200/hls/35/index.m3u8
江苏城市,http://180.119.180.168:8200/hls/34/index.m3u8
浙江教科,http://180.119.180.168:8200/hls/48/index.m3u8
浙江国际,http://180.119.180.168:8200/hls/47/index.m3u8
浙江公共新闻,http://180.119.180.168:8200/hls/46/index.m3u8
浙江教育,http://180.119.180.168:8200/hls/49/index.m3u8
浙江民生,http://180.119.180.168:8200/hls/50/index.m3u8
浙江少儿,http://180.119.180.168:8200/hls/55/index.m3u8
浙江钱江,http://180.119.180.168:8200/hls/56/index.m3u8
浙江经济生活,http://180.119.180.168:8200/hls/57/index.m3u8
浙江之江记录,http://180.119.180.168:8200/hls/58/index.m3u8
广东体育,http://183.236.10.36:8083/hls/39/index.m3u8
📺数字频道,#genre#
卡酷少儿,http://219.139.124.61:8089/hls/37/index.m3u8
汕头经济生活,http://27.41.244.148:801/hls/903/index.m3u8
金鹰卡通高清,http://42.48.31.149:808/hls/23/index.m3u8
金鹰纪实高清,http://42.48.31.149:808/hls/25/index.m3u8
快乐垂钓,http://42.48.31.149:808/hls/62/index.m3u8
先锋乒羽,http://42.48.31.149:808/hls/77/index.m3u8
中国天气,http://42.48.31.149:808/hls/82/index.m3u8
财富天下,http://42.48.31.149:808/hls/83/index.m3u8
家庭理财,http://42.48.31.149:808/hls/84/index.m3u8
天元围棋,http://42.48.31.149:808/hls/75/index.m3u8
优漫卡通,http://42.48.31.149:808/hls/66/index.m3u8
卡酷少儿,http://42.48.31.149:808/hls/67/index.m3u8
嘉佳卡通,http://42.48.31.149:808/hls/68/index.m3u8
武术世界,http://42.48.31.149:808/hls/119/index.m3u8
文物宝库,http://42.48.31.149:808/hls/120/index.m3u8
证券服务,http://42.48.31.149:808/hls/124/index.m3u8
苏州文化生活,http://180.119.180.168:8200/hls/51/index.m3u8
苏州生活资讯,http://180.119.180.168:8200/hls/53/index.m3u8
📺中央电视台,#genre#
世界地理,http://219.139.124.61:8089/hls/38/index.m3u8
风云足球,http://27.41.244.148:801/hls/906/index.m3u8
央视台球,http://183.236.10.36:8083/hls/40/index.m3u8
📺CIBN系列,#genre#
汕头新闻综合,http://27.41.244.148:801/hls/901/index.m3u8
潮州综合,http://27.41.244.148:801/hls/200/index.m3u8
揭阳综合,http://27.41.244.148:801/hls/301/index.m3u8
南京新闻综合,http://180.119.180.168:8200/hls/31/index.m3u8
苏州新闻综合,http://180.119.180.168:8200/hls/52/index.m3u8
📺其他频道,#genre#
凤凰中文,http://27.41.244.148:801/hls/205/index.m3u8
CETV-1,http://42.48.31.149:808/hls/73/index.m3u8
CETV-2,http://42.48.31.149:808/hls/74/index.m3u8
长沙新闻,http://42.48.31.149:808/hls/58/index.m3u8
长沙政法,http://42.48.31.149:808/hls/59/index.m3u8
嘉丽购,http://42.48.31.149:808/hls/80/index.m3u8
快乐购,http://42.48.31.149:808/hls/78/index.m3u8
四海垂钓,http://42.48.31.149:808/hls/79/index.m3u8
天下收藏,http://42.48.31.149:808/hls/81/index.m3u8
LDetv,http://42.48.31.149:808/hls/132/index.m3u8
CGTN,http://180.119.180.168:8200/hls/38/index.m3u8
苏州社会经济,http://180.119.180.168:8200/hls/54/index.m3u8
酷卡动画,http://183.236.10.36:8083/hls/24/index.m3u8
爱大剧,http://183.236.10.36:8083/hls/37/index.m3u8
📺港澳地区,#genre#
CGTN英语国际频道,http://42.48.31.149:808/hls/19/index.m3u8
CGTN俄罗斯语国际频道,http://42.48.31.149:808/hls/69/index.m3u8
茶频道,http://42.48.31.149:808/hls/76/index.m3u8
环球旅游,http://42.48.31.149:808/hls/130/index.m3u8
📺CGTN,#genre#
CGTN纪录片,http://42.48.31.149:808/hls/18/index.m3u8
CGTN西班牙语国际频道,http://42.48.31.149:808/hls/70/index.m3u8
CGTN阿拉伯语国际频道,http://42.48.31.149:808/hls/71/index.m3u8
CGTN法语语国际频道,http://42.48.31.149:808/hls/72/index.m3u8
